col_0,col_0.042,col_0.06,col_0.39,col_0.84,col_1
-0.016104287032092046,-0.02185648363456099,-0.024321710749904815,-0.06951754119787501,-0.13114821908147078,-0.15306134899563806
0.011886744126481483,0.011378482004951842,0.011160655381439141,0.007167167283706366,0.0017215016958889162,-0.00021473495755741645
0.041266678865153825,0.0327930343485703,0.02916147241289166,-0.037417163074550286,-0.12820621146651656,-0.1604867620058823
0.04045911643328089,0.03923669125569754,0.03871279475101895,0.02910802549857827,0.01601061288161376,0.011353755062248672
-0.009695216804666965,-0.006221713528454995,-0.004733069267221298,0.022558742188729886,0.05977484871957217,0.07300724215276055
0.02179288308455403,0.027630326772494655,0.030132088353040636,0.075997717329717,0.13854175684336667,0.1607796375593309
0.018862220500398125,0.015359556527356835,0.013858414824624854,-0.013662516392128121,-0.05119105896042764,-0.06453454076248955
-0.03280205885623719,-0.03411243654727996,-0.03467402698629829,-0.04496985170163442,-0.059009612677092926,-0.0640015276905892
-0.020535187720415862,-0.02160447529142455,-0.022062741393285415,-0.03046428659406797,-0.041920939140589475,-0.04599441560157502
-0.003992580605140669,-0.004266297750769275,-0.004383605098895824,-0.006534239814549203,-0.009466923517712722,-0.010509655501059978
-0.0779004854183848,-0.07059485539322286,-0.06746387109672486,-0.010062492327595152,0.06821211508485425,0.09604308660928074
0.00862100270066457,0.006927011797682165,0.006201015696403994,-0.007108912827029246,-0.025258815358983666,-0.031712114037011574
-0.03965171340357476,-0.03419041341387053,-0.03184985627542586,0.011060357929393139,0.06957428639051,0.09037923873224041
-0.04535063944176125,-0.045423531724377054,-0.04545477127406955,-0.04602749635176523,-0.046808485094077534,-0.04708616998023296
0.018349156019115756,0.01839981090016741,0.018421520134903835,0.018819522771738206,0.019362253640148874,0.019555224615583677
-0.024268705509100194,-0.018799301992489074,-0.01645527191394145,0.026518612859431634,0.08511936482312232,0.10595518774354562
0.030867346938775478,0.03264591836734691,0.03340816326530611,0.04738265306122447,0.06643877551020427,0.07321428571428568
0.010523160377728963,0.010958706729464413,0.011145369451636746,0.01456751935812961,0.019234087412437928,0.020893311609525345
-0.0230657124819115,-0.020283988333157293,-0.019091820840834064,0.0027645831850918734,0.03256877049317275,0.043165814869379204
0.03363133336514583,0.03377348539703024,0.03383440769640927,0.034951316518358144,0.03647437400283404,0.03701590555286982
0.014146612010085102,0.009549329433035027,0.00757906547144214,-0.028542440491094168,-0.07779903953091605,-0.0953124969672976
-0.06535502036124947,-0.0626283616315158,-0.06145979360448709,-0.040036046442293916,-0.010821845766575855,-0.00043457441520966533
0.03470868906573783,0.02854592338519693,0.025904738093536536,-0.022516992253570567,-0.08854662454508044,-0.11202382713761727
-0.010909128321292608,-0.017177623723155136,-0.01986412175252479,-0.06911658562430179,-0.1362790363585431,-0.16015901884182893
0.026084098006035977,0.02467669172932331,0.02407351761073217,0.013015325436561254,-0.002064027528217327,-0.007425575249027316
-0.03575708009205546,-0.03706263194933146,-0.037622154173878306,-0.04788006162390396,-0.06186811723757524,-0.06684164812243631
0.029617228512324845,0.029749066007924284,0.02980556779175262,0.03084143382860538,0.03225397842431388,0.03275621650278793
-0.02926982299007974,-0.025359101022833314,-0.02368307732258484,0.00704402384863706,0.048944616354848924,0.06384260480150195
-0.009004386128320774,-0.011752935879421961,-0.012930885772751043,-0.03452663381711757,-0.06397538115034462,-0.07444604686882528
0.006376683358217949,0.011188576283231152,0.013250816108236812,0.05105854623334066,0.10261454185848207,0.12094556252519917
-0.01507002614585562,-0.015323142553994092,-0.015431621014624863,-0.017420392792855677,-0.020132354308625144,-0.021096607292009573
0.05753903421395175,0.057022358205597326,0.056800925630588285,0.05274132842208917,0.047205514046862906,0.04523722449122736
-0.05574174677454288,-0.04815473004623118,-0.0449031514483833,0.014709122845494527,0.09599858779169135,0.12490150866145022
0.01984369531075736,0.01952972999453921,0.019395173430445722,0.016928303088731778,0.01356438898639456,0.012368330638896863
0.0011474363836746077,0.0022776997728864885,0.0027620983682630097,0.011642739283499237,0.02375270416791231,0.028058469460148006
0.01439201410353276,0.014287627563498155,0.014242890474911903,0.013422710517497216,0.012304283302841057,0.011906620293185233
-0.0019039389811932178,0.001600512042939161,0.003102419624710184,0.03063739195717885,0.06818508150145441,0.08153537111719689
-0.08837702571279249,-0.08617147393128219,-0.08522623745349205,-0.06789690202733967,-0.04426599008258658,-0.03586388805778529
-0.021143642093355217,-0.019504224767451613,-0.018801617342064356,-0.005920481209964579,0.011644704424717212,0.017890103761492693
0.05664446000462288,0.04623347682864391,0.0417716268960815,-0.04002895520089611,-0.15157520351495646,-0.19123609180440027
-0.0430003919962238,-0.033068017109482234,-0.028811285015164414,0.04922880338066221,0.15564710573860763,0.19348472435476594
0.0213628223222561,0.023440433630443652,0.02433083847680975,0.04065492732685477,0.06291504848600704,0.07082975823148363
0.00833556021593343,0.0069857299419833555,0.006407231253147606,-0.0041985780421743835,-0.018661045263068,-0.023803255830497028
-0.07713898040496998,-0.06776665895208792,-0.0637499497579956,0.009889718800363545,0.11030744865267161,0.14601153037793657
0.0010635440358243708,-0.003786692611764765,-0.005865365460731541,-0.04397436769178914,-0.09594118891595826,-0.11441828090677442
-0.02696570178897277,-0.019450276981363507,-0.016229380635245247,0.042820385710256204,0.12334279436321272,0.1519729841064863
0.0070333840539047315,0.004403819945741322,0.0032768638993855665,-0.017383996950469938,-0.045557898109363615,-0.055575285188081525
-0.004150156895000728,-0.006807206960782977,-0.007945942703261087,-0.028822764648693044,-0.05729115821064579,-0.06741325369934015
-0.01424206129766413,-0.012611037228794145,-0.011912026913564144,0.0009031621989858962,0.01837842007973589,0.024591845104002807
-0.019521044189816483,-0.013590747432077298,-0.011049191678760503,0.035545997132047424,0.09908489096496731,0.12167649766111643
0.01900034002040122,0.019357647058823528,0.019510778646718806,0.022318191091465545,0.026146480788847404,0.0275076504590277
0.05712597070989514,0.057475390382176174,0.05762514167029662,0.06037058195250483,0.06411436415551619,0.06544548671658679
-0.029720857930206915,-0.029579521740057017,-0.029518949087135635,-0.02840845045024365,-0.026894134127209313,-0.02635571054568575
-0.03956463559112566,-0.03744489333231055,-0.03653643236424693,-0.01988131461641396,0.0028302095851764353,0.010905418190186422
0.026490740231299242,0.024507493171594806,0.02365753014600719,0.008074874676900823,-0.01317420096278954,-0.020729427856901683
-0.035416030477900665,-0.02393141254351096,-0.019009433428772524,0.07122685034143222,0.19427632820989316,0.23802725367423494
-0.015331127287003712,-0.014353361189342075,-0.013934318576058518,-0.006251870665859971,0.00422419466622892,0.0079490178954158
0.009832896008838549,0.004447036501083801,0.002138810997760341,-0.04017865656316977,-0.09788429414625632,-0.1184018541757983
-0.015637919919534574,-0.014563694966129224,-0.014103312843241218,-0.005662973923627801,0.0058465791485722285,0.009938864685354432
0.010646818392204618,0.01014488962539888,0.00992977729676784,0.005986051271865467,0.0006082430560896412,-0.0013038665317417486
0.0073182616701100295,0.00028329584297564006,-0.002731689511510527,-0.05800642101042358,-0.1333810548725778,-0.16018092469023237
0.035981370960837734,0.038149055098623694,0.03907806258624626,0.05610986652599309,0.07933505371655691,0.0875928980509797
-0.028772577296409738,-0.030564076794143337,-0.03133186229317202,-0.045407929775364675,-0.06460256725108193,-0.07142732724244816
0.03975523754050475,0.04300732719374992,0.04440107990228356,0.06995321289206702,0.10479703060540801,0.11718594357015166
-0.005951005516222921,-0.005885277331364298,-0.005857108109282028,-0.005340672371107136,-0.004636441819050541,-0.0043860487338749365
0.05071399582686159,0.046979830657897376,0.045379474156912715,0.016039604972193977,-0.023969307552422547,-0.03819469867228609
0.007213465187622878,0.005349588321943134,0.0045507839509375345,-0.010093962850831917,-0.030064072125971952,-0.037164555423799595
0.03128944923900183,0.03224241211668902,0.03265082477855496,0.04013839024609711,0.0503487067927455,0.05397904156488731
0.03226932783342404,0.026829910964185594,0.02449873230594054,-0.01823954309521869,-0.07651900955134505,-0.09724059762463444
-0.011520070790929662,-0.006885978231243324,-0.00489993856280632,0.03151078869187213,0.08116178040279731,0.09881546634445959
0.004322698165916641,0.004846223220285523,0.005070591100729336,0.00918400224219923,0.014793199253294587,0.016787580412795267
-0.04651647440812086,-0.04248282419101671,-0.04075411695511494,-0.009061150963582454,0.0341565299339619,0.049522816475311204
-0.04903530052212363,-0.04784992392734977,-0.04734190538673241,-0.038028232142080676,-0.025327768626646652,-0.020812048265603345
0.0024437146619093048,0.0035680536420606077,0.004049913204982596,0.012884005191885706,0.02493049426493532,0.029213690379797486
0.010552848559079092,0.008464683902690132,0.007569756192809149,-0.008837251821675496,-0.031210444568700035,-0.03916535754541983
-0.045144915944781094,-0.04053622192904728,-0.03856106735087566,-0.0023499000843958395,0.0470289643698949,0.06458589395364278
0.07074480240203096,0.06621333870705523,0.06427128283777991,0.028666925234399232,-0.01988447149748329,-0.03714719033548608
-0.0684575421266036,-0.07039034184822238,-0.071218684586059,-0.0864049681130637,-0.10711353655897948,-0.11447658311752718
-0.002297695024770924,-0.0024419900638242772,-0.0025038307948471415,-0.0036375775302662783,-0.005183595805837937,-0.005733291192707712
-0.021255476631053455,-0.022060895877515332,-0.022406075554570422,-0.028734369633913737,-0.037363861560291145,-0.040432125356336446
-0.0032066154198557018,-0.006320571708637937,-0.007655124403830316,-0.032121923815690734,-0.06548574119550032,-0.07734843181943263
0.042895255218049544,0.03626360054271707,0.03342146282471745,-0.018684395338608994,-0.0897378382885996,-0.1150012846708186
0.0377549625969574,0.037439619200787776,0.03730447203100079,0.034826773918239295,0.031448094673564686,0.03024678649768031
0.006313663884580545,0.010742986386266043,0.012641267458416986,0.04744308711451739,0.0949001139182909,0.11177372344852143
-0.009905011910002787,-0.01607041606688485,-0.01871273213412002,-0.06715519336676484,-0.133213095047644,-0.1567003489786234
0.0021720708503406294,-0.000513967835003102,-0.0016651272715789867,-0.02276971694213681,-0.05154870285653401,-0.06178123118165302
0.005554202733541402,0.00953151289193676,0.011236074388391908,0.04248636849006965,0.0851004059014484,0.10025206364771622
0.04126656858559044,0.03458202146026324,0.031717215549408734,-0.02080422614959071,-0.0924243739209536,-0.11788931535077163
0.029272825576307934,0.02774276788499208,0.02708702887442815,0.015065147014089453,-0.0013283282500089477,-0.007157119455021732
-0.040503400449334204,-0.03782896683572512,-0.03668278100132122,-0.015669374037249773,0.012985271822847588,0.02317359035088229
0.009398962318397402,0.008755483392773454,0.00847970671036319,0.0034238008661749975,-0.0034706161940818436,-0.005921964482172859
-0.0008300752789646287,-0.0034520294708759447,-0.0045757241245522225,-0.02517679277528395,-0.05326915911719088,-0.06325755603875782
-0.034039314731940454,-0.02909541222174146,-0.026976596860227596,0.01186835143419307,0.06483873547203955,0.08367264979660738
-0.008192075508391974,-0.010673414668062585,-0.011736845736492847,-0.031233081991047573,-0.05781885870180403,-0.0672715793100731
-0.0436874915321651,-0.039869966936818664,-0.038233884967384474,-0.008239048861091114,0.03266300037476344,0.0472059512141787
-0.012526902581284333,-0.006318569661999819,-0.0036578555537350246,0.04512190309778619,0.111639755804406,0.13529054787787076
-0.07219189361287337,-0.06387885424372618,-0.06031612308552023,0.005000614814922144,0.09406889377007077,0.12573761517634585
-0.04956143406453875,-0.052034676261256296,-0.05309463720270668,-0.07252725446263031,-0.09902627799888974,-0.10844815303400424
0.02119054325472619,0.01930366771684465,0.018495006772038268,0.003669556117254613,-0.016546967502904852,-0.023735064790072702
-0.006857324986129523,-0.006588471572419603,-0.006473248680829631,-0.0043608290016801665,-0.0014802567119309717,-0.0004560532311312926
-0.014476342493838418,-0.014412059880473713,-0.014384510189031696,-0.013879432512594714,-0.0131906902265444,-0.01294580408039292
-0.06586065313441415,-0.060952263977849114,-0.058848668625035544,-0.020282753823453126,0.03230712999688645,0.05100575535522922
0.0073901555221860815,0.008569934981632034,0.009075554749966009,0.018345250502755595,0.030985744711105045,0.03548014265185162
-0.030336186125645752,-0.029105831668535018,-0.028578536901201844,-0.01891146616676037,-0.005729096983430937,-0.001042032384913849
-0.07686099196226906,-0.07385199408975562,-0.07256242357296416,-0.048920297431787385,-0.01668103451200076,-0.005218185473854442
-0.002333366430729525,0.003982212513652668,0.006688889204102178,0.056311295195676625,0.12397821245691443,0.14803756081646569
0.016778645510636,0.017145557677568833,0.01730280574911148,0.020185687060726598,0.02411688884929264,0.025514649485227192
0.027630331369217234,0.027235258174948162,0.027065941091689985,0.02396179456529013,0.01972886748383562,0.018223826743762883
-0.00839674401485907,0.002345644563514826,0.00694952538281792,0.09135400707004138,0.20645102755261857,0.2473744126130908
-0.01450046485565544,-0.015796407675082468,-0.016351811740551198,-0.026534219607477816,-0.040419321244196116,-0.045356246270584544
0.021544483465594053,0.023127047539660488,0.023805289285688952,0.03623972129621095,0.053195764946922575,0.059224580467175825
-0.028407716725697738,-0.015533376196829297,-0.010015801684457107,0.09113973104236633,0.2290790938516709,0.27812420062831267
-0.02771056707473775,-0.023169803089643573,-0.021223761381746066,0.014453669929708202,0.06310471262714579,0.08040286114179018
0.07336725394008242,0.07207417919580317,0.07152000430539777,0.061360131314632194,0.047505759054497165,0.042579760028671476
0.02071604008995405,0.02060204421852482,0.02055318884505515,0.01965750699811125,0.018436122661369403,0.01800185267497234
