positive_rate,hit_rate,ccp,ccp_diff
0.2601010101010101,0.29545454545454547,0.2487606027342581,-0.011340407366752014
0.29743589743589743,0.32564102564102565,0.29080165498606775,-0.006634242449829686
0.28255528255528256,0.28992628992628994,0.2410613387561796,-0.041493943799102956
0.2692307692307692,0.27692307692307694,0.22295161698893864,-0.04627915224183057
0.2881773399014778,0.31773399014778325,0.27978943725565475,-0.008387902645823064
0.26903553299492383,0.30456852791878175,0.26145374915722674,-0.007581783837697087
0.25888324873096447,0.33248730964467005,0.3003365521237888,0.041453303392824326
0.30886075949367087,0.3012658227848101,0.25685403437591187,-0.052006725117759
0.2593516209476309,0.26433915211970077,0.20542584263819053,-0.0539257783094404
0.24739583333333334,0.3046875,0.2616194429198683,0.01422360958653493
0.2839506172839506,0.291358024691358,0.24305533195105095,-0.040895285332899656
0.25183374083129584,0.28361858190709044,0.2322765224812734,-0.019557218350022443
0.2555831265508685,0.31265508684863524,0.2727159912075461,0.01713286465667757
0.2518703241895262,0.2543640897755611,0.1915334605308901,-0.06033686365863611
0.2512315270935961,0.30295566502463056,0.2592074967691002,0.007975969675504124
0.24681933842239187,0.30025445292620867,0.25544548813903023,0.00862614971663836
0.26535626535626533,0.3071253071253071,0.26501460446575703,-0.0003416608905082996
0.2904040404040404,0.29797979797979796,0.2522775504773309,-0.03812648992670947
0.2519280205655527,0.3033419023136247,0.2597454138083803,0.007817393242827597
0.26683291770573564,0.3167082294264339,0.27836084870151734,0.011527930995781699
0.28672985781990523,0.33649289099526064,0.30591517055888795,0.01918531273898272
0.2962962962962963,0.32592592592592595,0.2911984388340042,-0.005097857462292077
0.2707317073170732,0.2926829268292683,0.24490053813820245,-0.02583116917887074
0.27365728900255754,0.3248081841432225,0.28964174721575736,0.015984458213199826
0.27204030226700254,0.29974811083123426,0.2547402997785256,-0.017300002488476962
0.2715736040609137,0.31725888324873097,0.279127750505664,0.0075541464447503315
0.26730310262529833,0.27684964200477324,0.22284934334794304,-0.04445375927735529
0.2659846547314578,0.29411764705882354,0.2468986892232195,-0.019085965508238323
0.23376623376623376,0.2935064935064935,0.2460475287610304,0.012281294994796632
0.3002481389578164,0.3399503722084367,0.31073044373564895,0.010482304777832574
0.3094059405940594,0.3341584158415842,0.302663920618187,-0.006742019975872426
0.2681704260651629,0.3032581453634085,0.25962876455683664,-0.008541661508326248
0.24438902743142144,0.30423940149625933,0.2609953710673919,0.016606343635970466
0.23155216284987276,0.2875318066157761,0.23772651477698364,0.006174351927110883
0.28641975308641976,0.32592592592592595,0.2911984388340042,0.0047786857475844435
0.2817258883248731,0.30710659898477155,0.26498854942691413,-0.016737338897958975
0.2519280205655527,0.3059125964010283,0.263325648528835,0.011397627963282309
0.2878411910669975,0.33002481389578164,0.29690700645270246,0.009065815385704945
0.2825,0.3075,0.2655364434687157,-0.016963556531284285
0.24,0.295,0.24812755214050494,0.008127552140504951
0.21772151898734177,0.2759493670886076,0.22159552029345972,0.0038740013061179523
0.2627551020408163,0.29336734693877553,0.24585373776294275,-0.01690136427787356
0.2947103274559194,0.3123425692695214,0.27228074444171024,-0.022429583014209165
0.2810126582278481,0.34177215189873417,0.3132676569078353,0.03225499867998721
0.29086538461538464,0.3173076923076923,0.2791957274339272,-0.01166965718145746
0.2911392405063291,0.3240506329113924,0.2885866970501188,-0.00255254345621031
0.26329113924050634,0.3291139240506329,0.2956383998666092,0.03234726062610288
0.28061224489795916,0.30612244897959184,0.2636179125876476,-0.016994332310311555
0.26405867970660146,0.30317848410757947,0.25951781942517294,-0.004540860281428527
0.2694300518134715,0.2979274611398964,0.25220466036866623,-0.017225391444805283
0.254320987654321,0.3135802469135803,0.2740044720900923,0.019683484435771337
0.2456575682382134,0.2878411910669975,0.23815739800017977,-0.007500170238033621
0.32682926829268294,0.35853658536585364,0.3366156729404835,0.009786404647800562
0.33,0.345,0.31776311745334795,-0.012236882546652061
0.28428927680798005,0.2892768079800499,0.2401567979064414,-0.04413247890153865
0.2627551020408163,0.29846938775510207,0.2529594076928247,-0.009795694347991601
0.2702020202020202,0.29545454545454547,0.2487606027342581,-0.021441417467762125
0.2622107969151671,0.30848329048843187,0.2669058832492896,0.004695086334122522
0.27393617021276595,0.30319148936170215,0.2595359319896303,-0.01440023822313563
0.28535353535353536,0.3282828282828283,0.2944809233942055,0.009127388040670148
0.23832923832923833,0.29238329238329236,0.24448323385754778,0.006153995528309447
0.2860696517412935,0.3208955223880597,0.2841925389517833,-0.0018771127895101936
0.335,0.3475,0.3212448957189901,-0.0137551042810099
0.2916666666666667,0.3088235294117647,0.2673797378446439,-0.02428692882202277
0.2715736040609137,0.29949238578680204,0.2543841486178518,-0.017189455443061885
0.2857142857142857,0.3057644110275689,0.2631192690837962,-0.022595016630489517
0.26700251889168763,0.3148614609571788,0.2757888333743471,0.008786314482659485
0.2930591259640103,0.3264781491002571,0.2919675262924722,-0.0010915996715381016
0.27918781725888325,0.33756345177664976,0.30740615266316373,0.02821833540428048
0.2567237163814181,0.2982885085574572,0.25270749518919805,-0.00401622119222006
0.29,0.3275,0.29339066959385296,0.0033906695938529796
0.2810945273631841,0.31840796019900497,0.28072808296606977,-0.0003664443971143072
0.2927461139896373,0.344559585492228,0.31714974718893435,0.02440363319929706
0.2759493670886076,0.3139240506329114,0.27448329141713795,-0.0014660756714696688
0.27901234567901234,0.30617283950617286,0.2636880920437452,-0.015324253635267127
0.2638190954773869,0.2889447236180904,0.23969430026090935,-0.024124795216477563
0.2268041237113402,0.2963917525773196,0.2500658616904501,0.02326173797910988
0.3057644110275689,0.3107769423558897,0.2701002781377153,-0.035664132889853595
0.28883495145631066,0.28883495145631066,0.2395414193300864,-0.049293532126224254
0.2668269230769231,0.3317307692307692,0.29928290973570887,0.032455986658785796
0.3246753246753247,0.33506493506493507,0.30392644018988696,-0.020748884485437713
0.2543640897755611,0.26433915211970077,0.20542584263819053,-0.04893824713737055
0.3137755102040816,0.3469387755102041,0.3204632720267031,0.006687761822621485
0.24688279301745636,0.30423940149625933,0.2609953710673919,0.014112578049935542
0.2622107969151671,0.31362467866323906,0.2740663526901989,0.011855555775031834
0.23214285714285715,0.28316326530612246,0.23164239790317886,-0.0005004592396782859
0.2641975308641975,0.3308641975308642,0.2980760255315689,0.03387849466737142
0.27638190954773867,0.2889447236180904,0.23969430026090935,-0.03668760928682932
0.2647814910025707,0.30077120822622105,0.25616517908792563,-0.00861631191464507
0.26732673267326734,0.30445544554455445,0.261296258056102,-0.006030474617165327
0.26405867970660146,0.2885085574572127,0.2390868467172483,-0.024971832989353154
0.3333333333333333,0.3333333333333333,0.30151481888035125,-0.03181851445298206
0.27970297029702973,0.3193069306930693,0.28198008933714447,0.002277119040114739
0.21303258145363407,0.2631578947368421,0.20378069212548383,-0.009251889328150242
0.26616915422885573,0.30845771144278605,0.26687025902321543,0.0007011047943596971
0.2695214105793451,0.3148614609571788,0.2757888333743471,0.006267422795002031
0.28211586901763225,0.32997481108312343,0.2968373669701687,0.014721497952536466
0.26277372262773724,0.31386861313868614,0.27440608299213987,0.011632360364402627
0.3005050505050505,0.3484848484848485,0.3226165053387886,0.02211145483373811
0.2713178294573643,0.32041343669250644,0.2835211327530016,0.012203303295637291
0.2647814910025707,0.30077120822622105,0.25616517908792563,-0.00861631191464507
0.2641975308641975,0.3111111111111111,0.27056567874130993,0.006368147877112429
0.2542372881355932,0.3099273607748184,0.26891705626416973,0.01467976812857652
0.26119402985074625,0.29850746268656714,0.2530124350803611,-0.008181594770385159
0.2555831265508685,0.3176178660049628,0.2796277098490193,0.02404458329815079
0.25831202046035806,0.3248081841432225,0.28964174721575736,0.0313297267553993
0.2878411910669975,0.3176178660049628,0.2796277098490193,-0.008213481217978214
0.24050632911392406,0.31139240506329113,0.2709574400088927,0.030451110894968658
0.3273657289002558,0.3554987212276215,0.33238480520829533,0.0050190763080395495
0.258974358974359,0.33076923076923076,0.29794376424892344,0.03896940527456444
0.2832080200501253,0.3333333333333333,0.30151481888035125,0.018306798830225957
0.23036649214659685,0.27225130890052357,0.21644519284371933,-0.013921299302877527
0.2878411910669975,0.315136476426799,0.27617185052828264,-0.011669340538714879
0.2895377128953771,0.3236009732360097,0.28796045093624556,-0.0015772619591315484
0.31266149870801035,0.32299741602067183,0.28711986997847155,-0.0255416287295388
0.24815724815724816,0.3071253071253071,0.26501460446575703,0.016857356308508875
0.2822384428223844,0.3357664233576642,0.3049034108663777,0.02266496804399326
0.3118556701030928,0.31443298969072164,0.275192096597146,-0.03666357350594679
0.24937655860349128,0.2967581047381546,0.25057608448691665,0.0011995258834253675
0.2804232804232804,0.30687830687830686,0.26467060442911156,-0.015752675994168852
0.2967581047381546,0.3566084788029925,0.33393037713071877,0.037172272392564154
0.26515151515151514,0.33080808080808083,0.29799787113727844,0.0328463559857633
0.22572178477690288,0.29133858267716534,0.2430282548380684,0.017306470061165508
0.26288659793814434,0.3582474226804124,0.3362129527991219,0.07332635486097755
0.2663316582914573,0.3165829145728643,0.27818632128810905,0.011854662996651777
0.2946859903381642,0.3333333333333333,0.30151481888035125,0.0068288285421870265
0.26463104325699743,0.30025445292620867,0.25544548813903023,-0.009185555117967203
0.3160621761658031,0.3756476683937824,0.3604464717357797,0.044384295569976584
0.27114427860696516,0.31840796019900497,0.28072808296606977,0.009583804359104608
0.26932668329177056,0.286783042394015,0.2366837023796163,-0.03264298091215426
0.2713936430317848,0.29584352078239606,0.24930233307121058,-0.022091309960574235
0.28,0.3375,0.30731778265642157,0.02731778265642154
0.26804123711340205,0.30670103092783507,0.26442371020856204,-0.0036175269048400183
0.30413625304136255,0.31873479318734793,0.2811832669641927,-0.022952986077169835
0.25245098039215685,0.28921568627450983,0.24007167301607804,-0.012379307376078813
0.29064039408866993,0.33004926108374383,0.29694105432778356,0.006300660239113631
0.2857142857142857,0.3182957393483709,0.2805717917185939,-0.005142493995691777
0.29802955665024633,0.32019704433497537,0.28321976067008053,-0.014809795980165796
0.2617283950617284,0.31851851851851853,0.28088205878765704,0.019153663725928638
0.25853658536585367,0.3048780487804878,0.2618848223608471,0.0033482369949934254
0.29846938775510207,0.30612244897959184,0.2636179125876476,-0.03485147516745446
0.27832512315270935,0.3399014778325123,0.3106623479854866,0.032337224832777234
0.2425,0.31,0.26901822173435785,0.02651822173435786
0.254320987654321,0.30617283950617286,0.2636880920437452,0.00936710438942423
0.23902439024390243,0.2926829268292683,0.24490053813820245,0.005876147894300021
0.28361858190709044,0.33496332518337407,0.30378492695900955,0.02016634505191911
0.26785714285714285,0.2780612244897959,0.2245367279732969,-0.04332041488384594
0.27790973871733965,0.34679334916864607,0.3202607351165877,0.04235099639924805
0.2360097323600973,0.25790754257907544,0.19646846731353212,-0.03954126504656519
0.2881773399014778,0.3226600985221675,0.28665008408450626,-0.001527255816971551
0.24060150375939848,0.3182957393483709,0.2805717917185939,0.03997028795919544
0.26354679802955666,0.32019704433497537,0.28321976067008053,0.019672962640523872
0.2832512315270936,0.3472906403940887,0.320953318228764,0.03770208670167041
0.25679012345679014,0.29876543209876544,0.25337171199739805,-0.00341841145939209
0.2731707317073171,0.3195121951219512,0.2822659634280207,0.00909523172070359
0.24444444444444444,0.2938271604938272,0.24649412529983336,0.0020496808553889245
0.3251833740831296,0.35207823960880197,0.3276210617849216,0.002437687701792035
0.3137755102040816,0.34183673469387754,0.3133576020968212,-0.00041790810726044514
0.2857142857142857,0.30357142857142855,0.2600650776227066,-0.025649208091579112
0.23891625615763548,0.3275862068965517,0.29351073091335783,0.05459447475572235
0.24615384615384617,0.30512820512820515,0.262233217934645,0.016079371780798823
0.27832512315270935,0.3448275862068966,0.3175229948143382,0.03919787166162886
0.3147208121827411,0.36548223350253806,0.3462889556297258,0.031568143446984664
0.2757731958762887,0.28865979381443296,0.23929747530186607,-0.03647572057442261
0.30403800475059384,0.3254156769596199,0.2904878093296239,-0.013550195420969913
0.2630272952853598,0.33002481389578164,0.29690700645270246,0.033879711167342674
0.30357142857142855,0.3239795918367347,0.28848775734223436,-0.015083671229194184
0.2545931758530184,0.3123359580052493,0.2722715368592098,0.017678361006191412
0.2825,0.3225,0.28642711306256863,0.0039271130625686546
0.2751842751842752,0.3194103194103194,0.2821240799725981,0.006939804788322901
0.27602905569007263,0.3099273607748184,0.26891705626416973,-0.007111999425902904
0.24873096446700507,0.2766497461928934,0.2225709461906646,-0.026160018276340485
0.2555831265508685,0.2903225806451613,0.24161325732091643,-0.013969869229952081
0.2695214105793451,0.30982367758186397,0.26877265550907325,-0.0007487550702718337
0.26865671641791045,0.30597014925373134,0.26340580303750183,-0.005250913380408617
0.28501228501228504,0.28992628992628994,0.2410613387561796,-0.04395094625610543
0.2942643391521197,0.3192019950124688,0.2818339442283424,-0.012430394923777288
0.2681704260651629,0.2982456140350877,0.25264775550291757,-0.015522670562245322
0.2576530612244898,0.2729591836734694,0.21743105804341495,-0.04022200318107483
0.22774869109947643,0.2696335078534031,0.2127993517278636,-0.01494933937161283
0.3207070707070707,0.36363636363636365,0.34371819179722585,0.02301112109015513
0.22564102564102564,0.2564102564102564,0.1943831799375158,-0.03125784570350984
0.2419753086419753,0.2814814814814815,0.22930015855592148,-0.012675150086053827
0.2807017543859649,0.2932330827067669,0.24566674644899844,-0.035035007936966456
0.27411167512690354,0.29441624365482233,0.24731454807847683,-0.02679712704842671
0.2817258883248731,0.3223350253807107,0.28619735104503896,0.004471462720165853
0.2644230769230769,0.30288461538461536,0.25910854513214554,-0.005314531790931387
0.2781954887218045,0.3107769423558897,0.2701002781377153,-0.008095210584089185
